Hopper-Expert-v5,1,12,0.007031208127567351
Hopper-Expert-v5,1,13,0.006846587383570967
Hopper-Expert-v5,1,14,0.006678820543796265
Hopper-Expert-v5,1,15,0.0065217222969847725
Hopper-Expert-v5,1,16,0.006380679049387237
Hopper-Expert-v5,1,17,0.006274956387435274
Hopper-Expert-v5,1,18,0.006144245516541938
Hopper-Expert-v5,1,19,0.006047357806138401
Hopper-Expert-v5,1,20,0.005928948989266952
Hopper-Expert-v5,1,21,0.0058401069092629595
Hopper-Expert-v5,1,22,0.005747237510145797
Hopper-Expert-v5,1,23,0.005664387091063462
Hopper-Expert-v5,1,24,0.005589068665752726
Hopper-Expert-v5,1,25,0.00550369017214466
Hopper-Expert-v5,1,26,0.0054507473041594924
Hopper-Expert-v5,1,27,0.005379745960010265
Hopper-Expert-v5,1,28,0.005313580394591731
Hopper-Expert-v5,1,29,0.005262460114395531
Hopper-Expert-v5,1,30,0.0052000593921940836
Hopper-Expert-v5,1,31,0.005152497189692848
Hopper-Expert-v5,2,0,0.03355213183049266
Hopper-Expert-v5,2,1,0.01639698539599855
Hopper-Expert-v5,2,2,0.0131062206969969
Hopper-Expert-v5,2,3,0.011395709715760947
Hopper-Expert-v5,2,4,0.010264809062980565
Hopper-Expert-v5,2,5,0.009497001609028378
Hopper-Expert-v5,2,6,0.008935175652188921
Hopper-Expert-v5,2,7,0.008477303821164548
Hopper-Expert-v5,2,8,0.008071684043123467
Hopper-Expert-v5,2,9,0.007748023382119231
Hopper-Expert-v5,2,10,0.007485919134800031
Hopper-Expert-v5,2,11,0.007247286967097545
Hopper-Expert-v5,2,12,0.007034496224739454
Hopper-Expert-v5,2,13,0.006830844555778122
Hopper-Expert-v5,2,14,0.006656044918935427
Hopper-Expert-v5,2,15,0.00650757526327114
Hopper-Expert-v5,2,16,0.006377849544710268
Hopper-Expert-v5,2,17,0.006218661066092686
Hopper-Expert-v5,2,18,0.0061206972168074
Hopper-Expert-v5,2,19,0.006004182762620818
Hopper-Expert-v5,2,20,0.0059160113288241785
Hopper-Expert-v5,2,21,0.005814658170635447
Hopper-Expert-v5,2,22,0.005727701920496445
Hopper-Expert-v5,2,23,0.005645650948881041
Hopper-Expert-v5,2,24,0.005571849524242209
Hopper-Expert-v5,2,25,0.005492852443494134
Hopper-Expert-v5,2,26,0.005427889840009506
Hopper-Expert-v5,2,27,0.005356073116054696
Hopper-Expert-v5,2,28,0.005282560800827271
Hopper-Expert-v5,2,29,0.005240113760201489
Hopper-Expert-v5,2,30,0.005188918448069571
Hopper-Expert-v5,2,31,0.005139001464103786
Hopper-Expert-v5,2,32,0.0050752288387965905
Hopper-Expert-v5,3,0,0.03326628943593574
Hopper-Expert-v5,3,1,0.01628743989223342
Hopper-Expert-v5,3,2,0.013134688572977579
Hopper-Expert-v5,3,3,0.011443841635854947
Hopper-Expert-v5,3,4,0.010350599146296312
Hopper-Expert-v5,3,5,0.009543080461791567
Hopper-Expert-v5,3,6,0.008943478526691513
Hopper-Expert-v5,3,7,0.008465102648969521
Hopper-Expert-v5,3,8,0.008085153389610487
Hopper-Expert-v5,3,9,0.007791240452977464
Hopper-Expert-v5,3,10,0.007501964660314897
Hopper-Expert-v5,3,11,0.007253919874329006
Hopper-Expert-v5,3,12,0.007052244611066113
Hopper-Expert-v5,3,13,0.006865534982372438
Hopper-Expert-v5,3,14,0.006688356978013141
Hopper-Expert-v5,3,15,0.006547433642305852
Hopper-Expert-v5,3,16,0.006390100978379393
Hopper-Expert-v5,3,17,0.0062589148302762835
Hopper-Expert-v5,3,18,0.006154085435086023
Hopper-Expert-v5,3,19,0.006031047025838765
Hopper-Expert-v5,3,20,0.005941067126883081
Hopper-Expert-v5,3,21,0.005837059512013704
Hopper-Expert-v5,3,22,0.005753304299875778
Hopper-Expert-v5,3,23,0.005679653941487906
Hopper-Expert-v5,3,24,0.005584083354575363
Hopper-Expert-v5,3,25,0.005518792229769289
Hopper-Expert-v5,3,26,0.00546287542456925
Hopper-Expert-v5,3,27,0.0053835815084502525
Hopper-Expert-v5,3,28,0.005320936592954673
Hopper-Expert-v5,3,29,0.005263619807760022
Hopper-Expert-v5,3,30,0.005208637047707278
Hopper-Expert-v5,3,31,0.005146819458587187
Hopper-Expert-v5,3,32,0.00510470819694216
Hopper-Expert-v5,4,0,0.03258715662843051
Hopper-Expert-v5,4,1,0.016263133587232796
Hopper-Expert-v5,4,2,0.01318978036673746
Hopper-Expert-v5,4,3,0.011494474510543865
Hopper-Expert-v5,4,4,0.010371404637356666
Hopper-Expert-v5,4,5,0.00955483527099805
Hopper-Expert-v5,4,6,0.008920680658385666
Hopper-Expert-v5,4,7,0.008441385340663401
Hopper-Expert-v5,4,8,0.008039999110554821
Hopper-Expert-v5,4,9,0.007701144890300596
Hopper-Expert-v5,4,10,0.007419726677205934
Hopper-Expert-v5,4,11,0.007155007227781509
Hopper-Expert-v5,4,12,0.006965612759981123
Hopper-Expert-v5,4,13,0.006777597619476408
Hopper-Expert-v5,4,14,0.006600487900731309
Hopper-Expert-v5,4,15,0.006441436445268492
Hopper-Expert-v5,4,16,0.006295958512406625
Hopper-Expert-v5,4,17,0.0061614398387150006
Hopper-Expert-v5,4,18,0.006043364054426248
Hopper-Expert-v5,4,19,0.00594174220791322
Hopper-Expert-v5,4,20,0.00583176052937673
Hopper-Expert-v5,4,21,0.005738612746305001
Hopper-Expert-v5,4,22,0.005652377571005466
Hopper-Expert-v5,4,23,0.005570623686870432
Hopper-Expert-v5,4,24,0.005482368339710669
Hopper-Expert-v5,4,25,0.005418393202111339
Hopper-Expert-v5,4,26,0.005347835064467116
Hopper-Expert-v5,4,27,0.005290309593338759
Hopper-Expert-v5,4,28,0.00522205477934419
Hopper-Expert-v5,4,29,0.005172662451002268
Hopper-Expert-v5,4,30,0.005120176415812512
Hopper-Expert-v5,4,31,0.005036574954344701
Hopper-Expert-v5,5,0,0.032866601185014006
Hopper-Expert-v5,5,1,0.016166022201306363
Hopper-Expert-v5,5,2,0.013122729679581363
Hopper-Expert-v5,5,3,0.011509885192999666
Hopper-Expert-v5,5,4,0.010439660333162678
Hopper-Expert-v5,5,5,0.009687157691576994
Hopper-Expert-v5,5,6,0.009083661106485067
Hopper-Expert-v5,5,7,0.008607370578382092
Hopper-Expert-v5,5,8,0.008197828702100686
Hopper-Expert-v5,5,9,0.007871353445369881
Hopper-Expert-v5,5,10,0.007574500362319345
Hopper-Expert-v5,5,11,0.007322739078549895
Hopper-Expert-v5,5,12,0.007095605621458619
Hopper-Expert-v5,5,13,0.006893527408244843
Hopper-Expert-v5,5,14,0.0067096026071200646
Hopper-Expert-v5,5,15,0.006545870654075531
Hopper-Expert-v5,5,16,0.006389309626297341
Hopper-Expert-v5,5,17,0.0062710496852185086
Hopper-Expert-v5,5,18,0.006129384888204125
Hopper-Expert-v5,5,19,0.006006138778644181
Hopper-Expert-v5,5,20,0.005920035928021439
Hopper-Expert-v5,5,21,0.0058248523676191506
Hopper-Expert-v5,5,22,0.005723965143473178
Hopper-Expert-v5,5,23,0.005645627540124837
Hopper-Expert-v5,5,24,0.005565131296618728
Hopper-Expert-v5,5,25,0.005489533585379871
Hopper-Expert-v5,5,26,0.0054123965467830866
Hopper-Expert-v5,5,27,0.005344963021168621
Hopper-Expert-v5,5,28,0.005301291228657141
Hopper-Expert-v5,5,29,0.005216623566409064
Hopper-Expert-v5,5,30,0.005179748801092971
Hopper-Expert-v5,5,31,0.005131432474486941
Hopper-Expert-v5,5,32,0.005057148197387243
Hopper-Expert-v5,5,33,0.005016630551825688
Hopper-Expert-v5,6,0,0.032931247506949944
Hopper-Expert-v5,6,1,0.01627638288025421
Hopper-Expert-v5,6,2,0.01306797938450748
Hopper-Expert-v5,6,3,0.011404382494322926
Hopper-Expert-v5,6,4,0.01033799350996799
Hopper-Expert-v5,6,5,0.009551066153590918
Hopper-Expert-v5,6,6,0.008932344092281401
Hopper-Expert-v5,6,7,0.008481484381108472
Hopper-Expert-v5,6,8,0.008083004101736816
Hopper-Expert-v5,6,9,0.007771716857151403
Hopper-Expert-v5,6,10,0.007493471557455489
Hopper-Expert-v5,6,11,0.0072585567000666975
Hopper-Expert-v5,6,12,0.007040592405053934
Hopper-Expert-v5,6,13,0.006850934159841799
Hopper-Expert-v5,6,14,0.006679833287060843
Hopper-Expert-v5,6,15,0.006531561902214732
Hopper-Expert-v5,6,16,0.0063915862221630764
Hopper-Expert-v5,6,17,0.006265056425142943
Hopper-Expert-v5,6,18,0.0061222262604410825
Hopper-Expert-v5,6,19,0.006013787325141755
Hopper-Expert-v5,6,20,0.005921609639810427
Hopper-Expert-v5,6,21,0.005817989994899651
Hopper-Expert-v5,6,22,0.005722461076168116
Hopper-Expert-v5,6,23,0.005653092843759958
Hopper-Expert-v5,6,24,0.005569046985763127
Hopper-Expert-v5,6,25,0.005492052453847878
Hopper-Expert-v5,6,26,0.0054147793060509075
Hopper-Expert-v5,6,27,0.00535297810981461
Hopper-Expert-v5,6,28,0.005284432751608778
Hopper-Expert-v5,6,29,0.005230706779156756
Hopper-Expert-v5,6,30,0.005164066246926197
Hopper-Expert-v5,6,31,0.005122025544364989
Hopper-Expert-v5,6,32,0.005069987706177644
Hopper-Expert-v5,7,0,0.033154092219553635
Hopper-Expert-v5,7,1,0.016487908599565414
Hopper-Expert-v5,7,2,0.013157670174438309
Hopper-Expert-v5,7,3,0.011384103466056256
Hopper-Expert-v5,7,4,0.010236183056017584
Hopper-Expert-v5,7,5,0.009440554895585674
Hopper-Expert-v5,7,6,0.008858269912021528
Hopper-Expert-v5,7,7,0.008388821037192951
Hopper-Expert-v5,7,8,0.007982064321436217
Hopper-Expert-v5,7,9,0.007670736059799452
Hopper-Expert-v5,7,10,0.0073757455499128335
Hopper-Expert-v5,7,11,0.007154496232381893
Hopper-Expert-v5,7,12,0.006918891938846221
Hopper-Expert-v5,7,13,0.00671933026025007
Hopper-Expert-v5,7,14,0.006573484191241285
Hopper-Expert-v5,7,15,0.006410879138082667
Hopper-Expert-v5,7,16,0.006274272459807333
Hopper-Expert-v5,7,17,0.0061415535172064046
Hopper-Expert-v5,7,18,0.006035469625842573
Hopper-Expert-v5,7,19,0.005901645630024894
Hopper-Expert-v5,7,20,0.005806462056130528
Hopper-Expert-v5,7,21,0.0057179357863972125
Hopper-Expert-v5,7,22,0.0056189169939359395
Hopper-Expert-v5,7,23,0.005541477835414731
Hopper-Expert-v5,7,24,0.005449354962199766
Hopper-Expert-v5,7,25,0.005389170458382322
Hopper-Expert-v5,7,26,0.005329106341941503
Hopper-Expert-v5,7,27,0.005248234078988862
Hopper-Expert-v5,7,28,0.005185207006522439
Hopper-Expert-v5,7,29,0.005133284605142559
Hopper-Expert-v5,7,30,0.0050856966361032315
Hopper-Expert-v5,8,0,0.03239805952059845
Hopper-Expert-v5,8,1,0.01645127986253183
Hopper-Expert-v5,8,2,0.013272057535891611
Hopper-Expert-v5,8,3,0.011578233336644955
Hopper-Expert-v5,8,4,0.010446674133076424
Hopper-Expert-v5,8,5,0.009648551641811923
Hopper-Expert-v5,8,6,0.009022409069386185
Hopper-Expert-v5,8,7,0.008552566050250489
Hopper-Expert-v5,8,8,0.008156429057005837
Hopper-Expert-v5,8,9,0.007852842923378617
Hopper-Expert-v5,8,10,0.007564967077266564
Hopper-Expert-v5,8,11,0.007323993845758109
Hopper-Expert-v5,8,12,0.007100690633539798
Hopper-Expert-v5,8,13,0.006896013570702688
Hopper-Expert-v5,8,14,0.0067264363528803245
Hopper-Expert-v5,8,15,0.006556308216287086
Hopper-Expert-v5,8,16,0.006404342617583459
Hopper-Expert-v5,8,17,0.006283663268123111
Hopper-Expert-v5,8,18,0.006155448489628716
Hopper-Expert-v5,8,19,0.0060466801892484325
Hopper-Expert-v5,8,20,0.005946197151143081
Hopper-Expert-v5,8,21,0.005840429993353911
Hopper-Expert-v5,8,22,0.005758631661143308
Hopper-Expert-v5,8,23,0.0056763690567892015
Hopper-Expert-v5,8,24,0.005589755868822246
Hopper-Expert-v5,8,25,0.005525077516703003
Hopper-Expert-v5,8,26,0.005446033384106902
Hopper-Expert-v5,8,27,0.00538709829599576
Hopper-Expert-v5,8,28,0.005318302507825806
Hopper-Expert-v5,8,29,0.005273843505543636
Hopper-Expert-v5,8,30,0.0052075909243556135
Hopper-Expert-v5,8,31,0.0051536118243818195
Hopper-Expert-v5,8,32,0.00509755898256897
Hopper-Expert-v5,9,0,0.033528215957386594
Hopper-Expert-v5,9,1,0.016665110067188828
Hopper-Expert-v5,9,2,0.013273007747558303
Hopper-Expert-v5,9,3,0.01150910565726417
Hopper-Expert-v5,9,4,0.010389758291257921
Hopper-Expert-v5,9,5,0.009591291345211793
Hopper-Expert-v5,9,6,0.009009578512426836
Hopper-Expert-v5,9,7,0.008522038223956937
Hopper-Expert-v5,9,8,0.0081056285724295
Hopper-Expert-v5,9,9,0.007771213031950876
Hopper-Expert-v5,9,10,0.007472673472325284
Hopper-Expert-v5,9,11,0.007217346434991263
Hopper-Expert-v5,9,12,0.006990919678916095
Hopper-Expert-v5,9,13,0.0068023364484314725
Hopper-Expert-v5,9,14,0.006623632503653746
Hopper-Expert-v5,9,15,0.006474277973433674
Hopper-Expert-v5,9,16,0.006327397086361641
Hopper-Expert-v5,9,17,0.00619278879316365
Hopper-Expert-v5,9,18,0.006071340558512563
Hopper-Expert-v5,9,19,0.005978164812029485
Hopper-Expert-v5,9,20,0.005866749288554876
Hopper-Expert-v5,9,21,0.005783589198328142
Hopper-Expert-v5,9,22,0.005677496133001415
Hopper-Expert-v5,9,23,0.005612568649426677
Hopper-Expert-v5,9,24,0.005521031657637397
Hopper-Expert-v5,9,25,0.005458256901094544
Hopper-Expert-v5,9,26,0.005387621245866351
Hopper-Expert-v5,9,27,0.005311492168499413
Hopper-Expert-v5,9,28,0.005261527354137963
Hopper-Expert-v5,9,29,0.005209981894230651
Hopper-Expert-v5,9,30,0.005144020662274977
Hopper-Expert-v5,9,31,0.005086753663825195
Hopper-Expert-v5,9,32,0.005021246454074465
Hopper-Expert-v5,9,33,0.004973858081761067
