Minimal-HalfCheetah-Expert-v5,0,61,0.026329198075681477
Minimal-HalfCheetah-Expert-v5,0,62,0.025943444967326056
Minimal-HalfCheetah-Expert-v5,0,63,0.025645954085613633
Minimal-HalfCheetah-Expert-v5,0,64,0.025357773584388475
Minimal-HalfCheetah-Expert-v5,0,65,0.025072573272754396
Minimal-HalfCheetah-Expert-v5,0,66,0.024770959422068927
Minimal-HalfCheetah-Expert-v5,0,67,0.024492611710983138
Minimal-HalfCheetah-Expert-v5,0,68,0.024263325266477544
Minimal-HalfCheetah-Expert-v5,0,69,0.023964561278352826
Minimal-HalfCheetah-Expert-v5,0,70,0.023667119333571598
Minimal-HalfCheetah-Expert-v5,0,71,0.023391144908901092
Minimal-HalfCheetah-Expert-v5,0,72,0.023185257355018824
Minimal-HalfCheetah-Expert-v5,0,73,0.022862835866956328
Minimal-HalfCheetah-Expert-v5,0,74,0.02260717867391
Minimal-HalfCheetah-Expert-v5,0,75,0.02242498474993443
Minimal-HalfCheetah-Expert-v5,0,76,0.022180732035323156
Minimal-HalfCheetah-Expert-v5,0,77,0.0219343332788333
Minimal-HalfCheetah-Expert-v5,0,78,0.021720208062472962
Minimal-HalfCheetah-Expert-v5,0,79,0.021517038570327555
Minimal-HalfCheetah-Expert-v5,0,80,0.021293422488545505
Minimal-HalfCheetah-Expert-v5,0,81,0.021091920792409007
Minimal-HalfCheetah-Expert-v5,0,82,0.020919176268691143
Minimal-HalfCheetah-Expert-v5,0,83,0.020740244648696983
Minimal-HalfCheetah-Expert-v5,0,84,0.020474571499491445
Minimal-HalfCheetah-Expert-v5,0,85,0.020335082054820996
Minimal-HalfCheetah-Expert-v5,0,86,0.02012532872439198
Minimal-HalfCheetah-Expert-v5,0,87,0.019891236199758203
Minimal-HalfCheetah-Expert-v5,0,88,0.019705751027148624
Minimal-HalfCheetah-Expert-v5,0,89,0.019609374812119166
Minimal-HalfCheetah-Expert-v5,0,90,0.01930298342965836
Minimal-HalfCheetah-Expert-v5,0,91,0.01917132301344856
Minimal-HalfCheetah-Expert-v5,0,92,0.01904464665738795
Minimal-HalfCheetah-Expert-v5,0,93,0.01886020078282969
Minimal-HalfCheetah-Expert-v5,0,94,0.018749686361788462
Minimal-HalfCheetah-Expert-v5,0,95,0.018627322986161928
Minimal-HalfCheetah-Expert-v5,0,96,0.01838122170628485
Minimal-HalfCheetah-Expert-v5,0,97,0.018207695567155523
Minimal-HalfCheetah-Expert-v5,0,98,0.018057519835177168
Minimal-HalfCheetah-Expert-v5,0,99,0.017927693876766692
Minimal-HalfCheetah-Expert-v5,0,100,0.017788520981717567
Minimal-HalfCheetah-Expert-v5,0,101,0.017585178828804508
Minimal-HalfCheetah-Expert-v5,0,102,0.017519612350535403
Minimal-HalfCheetah-Expert-v5,0,103,0.017298002301467674
Minimal-HalfCheetah-Expert-v5,0,104,0.01719138027160944
Minimal-HalfCheetah-Expert-v5,0,105,0.017049814909184124
Minimal-HalfCheetah-Expert-v5,0,106,0.016939882578695838
Minimal-HalfCheetah-Expert-v5,0,107,0.016810802993672106
Minimal-HalfCheetah-Expert-v5,0,108,0.016734631709546394
Minimal-HalfCheetah-Expert-v5,0,109,0.016466559093270158
Minimal-HalfCheetah-Expert-v5,0,110,0.016424248075897277
Minimal-HalfCheetah-Expert-v5,0,111,0.016290809982396143
Minimal-HalfCheetah-Expert-v5,0,112,0.016165859702801037
Minimal-HalfCheetah-Expert-v5,0,113,0.016024828750704895
Minimal-HalfCheetah-Expert-v5,0,114,0.015932181164735278
Minimal-HalfCheetah-Expert-v5,0,115,0.01581875012147942
Minimal-HalfCheetah-Expert-v5,0,116,0.0156614147547186
Minimal-HalfCheetah-Expert-v5,0,117,0.015567853577862277
Minimal-HalfCheetah-Expert-v5,0,118,0.015367111146491773
Minimal-HalfCheetah-Expert-v5,0,119,0.015275146543649117
Minimal-HalfCheetah-Expert-v5,0,120,0.015176363316726307
Minimal-HalfCheetah-Expert-v5,0,121,0.015111225761631304
Minimal-HalfCheetah-Expert-v5,0,122,0.015023017518801264
Minimal-HalfCheetah-Expert-v5,0,123,0.014857079737360739
Minimal-HalfCheetah-Expert-v5,0,124,0.014818206360727478
Minimal-HalfCheetah-Expert-v5,0,125,0.014679576274025942
Minimal-HalfCheetah-Expert-v5,0,126,0.01460533831113349
Minimal-HalfCheetah-Expert-v5,0,127,0.014487198910842786
Minimal-HalfCheetah-Expert-v5,0,128,0.014354990084222035
Minimal-HalfCheetah-Expert-v5,0,129,0.014284187041069313
Minimal-HalfCheetah-Expert-v5,0,130,0.014134413150250257
Minimal-HalfCheetah-Expert-v5,0,131,0.014026191501474305
Minimal-HalfCheetah-Expert-v5,0,132,0.014042941594559719
Minimal-HalfCheetah-Expert-v5,0,133,0.013893294127129542
Minimal-HalfCheetah-Expert-v5,0,134,0.013755392035014273
Minimal-HalfCheetah-Expert-v5,0,135,0.013648875614410761
Minimal-HalfCheetah-Expert-v5,0,136,0.013599287054815796
Minimal-HalfCheetah-Expert-v5,0,137,0.013525598337570489
Minimal-HalfCheetah-Expert-v5,0,138,0.013428471111426915
Minimal-HalfCheetah-Expert-v5,0,139,0.013306178656254181
Minimal-HalfCheetah-Expert-v5,0,140,0.013244089969247294
Minimal-HalfCheetah-Expert-v5,0,141,0.01319183053840566
Minimal-HalfCheetah-Expert-v5,0,142,0.013037838726789704
Minimal-HalfCheetah-Expert-v5,0,143,0.012950406562982358
Minimal-HalfCheetah-Expert-v5,0,144,0.01293031999926347
Minimal-HalfCheetah-Expert-v5,0,145,0.012836166108243053
Minimal-HalfCheetah-Expert-v5,0,146,0.012779316613018708
Minimal-HalfCheetah-Expert-v5,0,147,0.01272842405590437
Minimal-HalfCheetah-Expert-v5,0,148,0.012536875869708157
Minimal-HalfCheetah-Expert-v5,0,149,0.012444439430847653
Minimal-HalfCheetah-Expert-v5,0,150,0.012419855481936543
Minimal-HalfCheetah-Expert-v5,0,151,0.01230751331002299
Minimal-HalfCheetah-Expert-v5,0,152,0.012279906624424453
Minimal-HalfCheetah-Expert-v5,0,153,0.01219810167048756
Minimal-HalfCheetah-Expert-v5,0,154,0.012099720421286679
Minimal-HalfCheetah-Expert-v5,0,155,0.012090145515901223
Minimal-HalfCheetah-Expert-v5,0,156,0.011952683701878625
Minimal-HalfCheetah-Expert-v5,0,157,0.011880577785800726
Minimal-HalfCheetah-Expert-v5,0,158,0.011777177414452493
Minimal-HalfCheetah-Expert-v5,0,159,0.011759200487619076
Minimal-HalfCheetah-Expert-v5,0,160,0.011691749009719653
Minimal-HalfCheetah-Expert-v5,0,161,0.011618168764110464
Minimal-HalfCheetah-Expert-v5,0,162,0.011591413314764095
Minimal-HalfCheetah-Expert-v5,0,163,0.011472746961397082
Minimal-HalfCheetah-Expert-v5,0,164,0.011390110832328708
Minimal-HalfCheetah-Expert-v5,0,165,0.011353675817748236
Minimal-HalfCheetah-Expert-v5,0,166,0.011297255901342066
Minimal-HalfCheetah-Expert-v5,0,167,0.011162842902564819
Minimal-HalfCheetah-Expert-v5,0,168,0.011122260657529326
Minimal-HalfCheetah-Expert-v5,0,169,0.01100864639499277
Minimal-HalfCheetah-Expert-v5,0,170,0.010950076270474444
Minimal-HalfCheetah-Expert-v5,0,171,0.010922024636346823
Minimal-HalfCheetah-Expert-v5,0,172,0.010858567858639343
Minimal-HalfCheetah-Expert-v5,0,173,0.010754670638600188
Minimal-HalfCheetah-Expert-v5,0,174,0.010688704424215075
Minimal-HalfCheetah-Expert-v5,0,175,0.010649706333930023
Minimal-HalfCheetah-Expert-v5,0,176,0.01058532362983433
Minimal-HalfCheetah-Expert-v5,0,177,0.010526701769456642
Minimal-HalfCheetah-Expert-v5,0,178,0.0104667538141939
Minimal-HalfCheetah-Expert-v5,0,179,0.010404207586705318
Minimal-HalfCheetah-Expert-v5,0,180,0.01037204939666191
Minimal-HalfCheetah-Expert-v5,0,181,0.010336474921206882
Minimal-HalfCheetah-Expert-v5,0,182,0.010241450897731288
Minimal-HalfCheetah-Expert-v5,0,183,0.010216221064607187
Minimal-HalfCheetah-Expert-v5,0,184,0.010086437181265473
Minimal-HalfCheetah-Expert-v5,0,185,0.010072484372141506
Minimal-HalfCheetah-Expert-v5,0,186,0.009979013002303451
Minimal-HalfCheetah-Expert-v5,0,187,0.009932494858690183
Minimal-HalfCheetah-Expert-v5,0,188,0.00987752164574463
Minimal-HalfCheetah-Expert-v5,0,189,0.009920722870794776
Minimal-HalfCheetah-Expert-v5,0,190,0.00980810767180192
Minimal-HalfCheetah-Expert-v5,0,191,0.009719081808552766
Minimal-HalfCheetah-Expert-v5,0,192,0.009676739072527862
Minimal-HalfCheetah-Expert-v5,0,193,0.009601190508328705
Minimal-HalfCheetah-Expert-v5,0,194,0.009590409098481984
Minimal-HalfCheetah-Expert-v5,0,195,0.009505169383211784
Minimal-HalfCheetah-Expert-v5,1,0,0.3470612456760783
Minimal-HalfCheetah-Expert-v5,1,1,0.24008781930111628
Minimal-HalfCheetah-Expert-v5,1,2,0.1792742418881785
Minimal-HalfCheetah-Expert-v5,1,3,0.14619541401800515
Minimal-HalfCheetah-Expert-v5,1,4,0.12517637465243087
Minimal-HalfCheetah-Expert-v5,1,5,0.11025998429052038
Minimal-HalfCheetah-Expert-v5,1,6,0.09930170979730892
Minimal-HalfCheetah-Expert-v5,1,7,0.0910933703754115
Minimal-HalfCheetah-Expert-v5,1,8,0.0845189659773195
Minimal-HalfCheetah-Expert-v5,1,9,0.07885217764544589
Minimal-HalfCheetah-Expert-v5,1,10,0.0742913370667671
Minimal-HalfCheetah-Expert-v5,1,11,0.07072387397351984
Minimal-HalfCheetah-Expert-v5,1,12,0.06758521593670162
Minimal-HalfCheetah-Expert-v5,1,13,0.06468049084772477
Minimal-HalfCheetah-Expert-v5,1,14,0.062132330931115816
Minimal-HalfCheetah-Expert-v5,1,15,0.059853806533384846
Minimal-HalfCheetah-Expert-v5,1,16,0.05773331243903124
Minimal-HalfCheetah-Expert-v5,1,17,0.05588506296515925
Minimal-HalfCheetah-Expert-v5,1,18,0.05422023554226671
Minimal-HalfCheetah-Expert-v5,1,19,0.0526481244009432
Minimal-HalfCheetah-Expert-v5,1,20,0.051200758574736764
Minimal-HalfCheetah-Expert-v5,1,21,0.05002532907368865
Minimal-HalfCheetah-Expert-v5,1,22,0.04870982182143115
Minimal-HalfCheetah-Expert-v5,1,23,0.047501047462111576
Minimal-HalfCheetah-Expert-v5,1,24,0.04644260851489014
Minimal-HalfCheetah-Expert-v5,1,25,0.04539297700368425
Minimal-HalfCheetah-Expert-v5,1,26,0.04444229662722546
Minimal-HalfCheetah-Expert-v5,1,27,0.04347540159269024
Minimal-HalfCheetah-Expert-v5,1,28,0.04256198745906791
Minimal-HalfCheetah-Expert-v5,1,29,0.04173490772020816
Minimal-HalfCheetah-Expert-v5,1,30,0.04095454471467365
Minimal-HalfCheetah-Expert-v5,1,31,0.04008443226989875
Minimal-HalfCheetah-Expert-v5,1,32,0.03934680367179629
Minimal-HalfCheetah-Expert-v5,1,33,0.038687652104867375
Minimal-HalfCheetah-Expert-v5,1,34,0.03795963208840594
Minimal-HalfCheetah-Expert-v5,1,35,0.037314529020622746
Minimal-HalfCheetah-Expert-v5,1,36,0.036698406186606955
Minimal-HalfCheetah-Expert-v5,1,37,0.03604052939767632
Minimal-HalfCheetah-Expert-v5,1,38,0.03548647060194364
Minimal-HalfCheetah-Expert-v5,1,39,0.034860387463555624
Minimal-HalfCheetah-Expert-v5,1,40,0.03431879833183578
Minimal-HalfCheetah-Expert-v5,1,41,0.03374835094939506
Minimal-HalfCheetah-Expert-v5,1,42,0.0332513104656353
Minimal-HalfCheetah-Expert-v5,1,43,0.03276944033278731
Minimal-HalfCheetah-Expert-v5,1,44,0.032202512523735904
Minimal-HalfCheetah-Expert-v5,1,45,0.03178687370386911
Minimal-HalfCheetah-Expert-v5,1,46,0.03134074099734143
Minimal-HalfCheetah-Expert-v5,1,47,0.030873609130988876
Minimal-HalfCheetah-Expert-v5,1,48,0.030436128890741376
Minimal-HalfCheetah-Expert-v5,1,49,0.030038402599052747
Minimal-HalfCheetah-Expert-v5,1,50,0.02960413611516934
Minimal-HalfCheetah-Expert-v5,1,51,0.02917700330911593
Minimal-HalfCheetah-Expert-v5,1,52,0.028808010137007786
Minimal-HalfCheetah-Expert-v5,1,53,0.028462315896888905
Minimal-HalfCheetah-Expert-v5,1,54,0.02804980583484104
Minimal-HalfCheetah-Expert-v5,1,55,0.027669275983714055
Minimal-HalfCheetah-Expert-v5,1,56,0.027306066897488542
Minimal-HalfCheetah-Expert-v5,1,57,0.026962614629120432
Minimal-HalfCheetah-Expert-v5,1,58,0.02662019271562808
Minimal-HalfCheetah-Expert-v5,1,59,0.026325893689729315
Minimal-HalfCheetah-Expert-v5,1,60,0.02601752052623024
Minimal-HalfCheetah-Expert-v5,1,61,0.025671044542167752
Minimal-HalfCheetah-Expert-v5,1,62,0.02540231555176409
Minimal-HalfCheetah-Expert-v5,1,63,0.025101705655111755
Minimal-HalfCheetah-Expert-v5,1,64,0.024883917866979615
Minimal-HalfCheetah-Expert-v5,1,65,0.024629001958573545
Minimal-HalfCheetah-Expert-v5,1,66,0.024269427437014032
Minimal-HalfCheetah-Expert-v5,1,67,0.024032531329639333
Minimal-HalfCheetah-Expert-v5,1,68,0.023750371172890337
Minimal-HalfCheetah-Expert-v5,1,69,0.023461667507740765
Minimal-HalfCheetah-Expert-v5,1,70,0.023223823946208262
Minimal-HalfCheetah-Expert-v5,1,71,0.022935591751891075
Minimal-HalfCheetah-Expert-v5,1,72,0.022769381070352264
Minimal-HalfCheetah-Expert-v5,1,73,0.02258813792512467
Minimal-HalfCheetah-Expert-v5,1,74,0.02236580682838178
Minimal-HalfCheetah-Expert-v5,1,75,0.022063065063448278
Minimal-HalfCheetah-Expert-v5,1,76,0.021908068751753478
Minimal-HalfCheetah-Expert-v5,1,77,0.02164241293255889
Minimal-HalfCheetah-Expert-v5,1,78,0.021399828001718583
Minimal-HalfCheetah-Expert-v5,1,79,0.02122135717452634
Minimal-HalfCheetah-Expert-v5,1,80,0.021020011992367617
Minimal-HalfCheetah-Expert-v5,1,81,0.02077785455795935
Minimal-HalfCheetah-Expert-v5,1,82,0.02063713090280685
Minimal-HalfCheetah-Expert-v5,1,83,0.020385208098092283
Minimal-HalfCheetah-Expert-v5,1,84,0.020260707809894366
Minimal-HalfCheetah-Expert-v5,1,85,0.020120796016639426
Minimal-HalfCheetah-Expert-v5,1,86,0.019896636421937213
Minimal-HalfCheetah-Expert-v5,1,87,0.019700175344651724
Minimal-HalfCheetah-Expert-v5,1,88,0.01953557376438242
Minimal-HalfCheetah-Expert-v5,1,89,0.019325827554113318
Minimal-HalfCheetah-Expert-v5,1,90,0.019169828038202184
Minimal-HalfCheetah-Expert-v5,1,91,0.018997776502878632
Minimal-HalfCheetah-Expert-v5,1,92,0.018823007580999168
Minimal-HalfCheetah-Expert-v5,1,93,0.018700005328441488
Minimal-HalfCheetah-Expert-v5,1,94,0.01851639564414065
Minimal-HalfCheetah-Expert-v5,1,95,0.018404702148854795
Minimal-HalfCheetah-Expert-v5,1,96,0.018252492343854995
Minimal-HalfCheetah-Expert-v5,1,97,0.018112251917245827
Minimal-HalfCheetah-Expert-v5,1,98,0.017904651306354172
Minimal-HalfCheetah-Expert-v5,1,99,0.017803101183337677
Minimal-HalfCheetah-Expert-v5,1,100,0.017631313244098914
Minimal-HalfCheetah-Expert-v5,1,101,0.017616518362899354
Minimal-HalfCheetah-Expert-v5,1,102,0.017316722485354964
Minimal-HalfCheetah-Expert-v5,1,103,0.01725621072202477
Minimal-HalfCheetah-Expert-v5,1,104,0.017073261267466635
Minimal-HalfCheetah-Expert-v5,1,105,0.01696559906772176
Minimal-HalfCheetah-Expert-v5,1,106,0.016794201840848413
Minimal-HalfCheetah-Expert-v5,1,107,0.0166921262502651
Minimal-HalfCheetah-Expert-v5,1,108,0.016503377039918908
Minimal-HalfCheetah-Expert-v5,1,109,0.016403612593603425
Minimal-HalfCheetah-Expert-v5,1,110,0.016232505278057096
Minimal-HalfCheetah-Expert-v5,1,111,0.016134728342184563
Minimal-HalfCheetah-Expert-v5,1,112,0.016066414832168523
Minimal-HalfCheetah-Expert-v5,1,113,0.01594147662670011
Minimal-HalfCheetah-Expert-v5,1,114,0.015800545165790533
Minimal-HalfCheetah-Expert-v5,1,115,0.015756557966281497
Minimal-HalfCheetah-Expert-v5,1,116,0.015593762127856839
Minimal-HalfCheetah-Expert-v5,1,117,0.015479412114361362
Minimal-HalfCheetah-Expert-v5,1,118,0.015333207164965657
Minimal-HalfCheetah-Expert-v5,1,119,0.015238441239984973
Minimal-HalfCheetah-Expert-v5,1,120,0.015153672204572298
Minimal-HalfCheetah-Expert-v5,1,121,0.015022334289044734
Minimal-HalfCheetah-Expert-v5,1,122,0.01494847933739371
Minimal-HalfCheetah-Expert-v5,1,123,0.01480104626568749
Minimal-HalfCheetah-Expert-v5,1,124,0.014690516862525356
Minimal-HalfCheetah-Expert-v5,1,125,0.01467218862751101
Minimal-HalfCheetah-Expert-v5,1,126,0.014514030918173383
Minimal-HalfCheetah-Expert-v5,1,127,0.014332174305028436
Minimal-HalfCheetah-Expert-v5,1,128,0.014318088834809136
Minimal-HalfCheetah-Expert-v5,1,129,0.014138323523786073
Minimal-HalfCheetah-Expert-v5,1,130,0.01415882158987739
Minimal-HalfCheetah-Expert-v5,1,131,0.013982354692421282
Minimal-HalfCheetah-Expert-v5,1,132,0.013879296727117421
Minimal-HalfCheetah-Expert-v5,1,133,0.013786481471531265
Minimal-HalfCheetah-Expert-v5,1,134,0.013689171555157194
Minimal-HalfCheetah-Expert-v5,1,135,0.013566973791660624
Minimal-HalfCheetah-Expert-v5,1,136,0.013492503709614936
Minimal-HalfCheetah-Expert-v5,1,137,0.013356020923724003
Minimal-HalfCheetah-Expert-v5,1,138,0.01332311476894297
Minimal-HalfCheetah-Expert-v5,1,139,0.013237169967310364
Minimal-HalfCheetah-Expert-v5,1,140,0.013172696606652354
Minimal-HalfCheetah-Expert-v5,1,141,0.01303682173954651
Minimal-HalfCheetah-Expert-v5,1,142,0.012991727598237067
Minimal-HalfCheetah-Expert-v5,1,143,0.01285741530825655
Minimal-HalfCheetah-Expert-v5,1,144,0.012826110540742394
Minimal-HalfCheetah-Expert-v5,1,145,0.012773427796483282
Minimal-HalfCheetah-Expert-v5,1,146,0.012629082292337272
Minimal-HalfCheetah-Expert-v5,1,147,0.012592762912486243
Minimal-HalfCheetah-Expert-v5,1,148,0.012466700580299243
Minimal-HalfCheetah-Expert-v5,1,149,0.012426126303799764
Minimal-HalfCheetah-Expert-v5,1,150,0.012304754857504657
Minimal-HalfCheetah-Expert-v5,1,151,0.012255597592594616
Minimal-HalfCheetah-Expert-v5,1,152,0.012143256702356007
Minimal-HalfCheetah-Expert-v5,1,153,0.012099431840670853
Minimal-HalfCheetah-Expert-v5,1,154,0.011988807070365292
Minimal-HalfCheetah-Expert-v5,1,155,0.011940352568517085
Minimal-HalfCheetah-Expert-v5,1,156,0.011855478088805362
Minimal-HalfCheetah-Expert-v5,1,157,0.011802783281073068
Minimal-HalfCheetah-Expert-v5,1,158,0.011727510922829051
Minimal-HalfCheetah-Expert-v5,1,159,0.01161914482465016
Minimal-HalfCheetah-Expert-v5,1,160,0.011593386213748781
Minimal-HalfCheetah-Expert-v5,1,161,0.011415627256604595
Minimal-HalfCheetah-Expert-v5,1,162,0.011443905645767248
Minimal-HalfCheetah-Expert-v5,1,163,0.011320334755811847
Minimal-HalfCheetah-Expert-v5,1,164,0.011268129691514885
Minimal-HalfCheetah-Expert-v5,1,165,0.011209785804864566
Minimal-HalfCheetah-Expert-v5,1,166,0.011096909134528737
Minimal-HalfCheetah-Expert-v5,1,167,0.011027169089489862
Minimal-HalfCheetah-Expert-v5,1,168,0.011033751867721452
Minimal-HalfCheetah-Expert-v5,1,169,0.010914197163529545
Minimal-HalfCheetah-Expert-v5,1,170,0.010900357498347415
Minimal-HalfCheetah-Expert-v5,1,171,0.010854358147759341
Minimal-HalfCheetah-Expert-v5,1,172,0.01078600459465577
Minimal-HalfCheetah-Expert-v5,1,173,0.010774486286980946
Minimal-HalfCheetah-Expert-v5,1,174,0.01058573280056138
Minimal-HalfCheetah-Expert-v5,1,175,0.01053456391347442
Minimal-HalfCheetah-Expert-v5,1,176,0.010470483307213688
Minimal-HalfCheetah-Expert-v5,1,177,0.010361712739324512
Minimal-HalfCheetah-Expert-v5,1,178,0.010331898083481327
Minimal-HalfCheetah-Expert-v5,1,179,0.010261846770600692
Minimal-HalfCheetah-Expert-v5,1,180,0.010206195188303253
Minimal-HalfCheetah-Expert-v5,1,181,0.010157800738629458
Minimal-HalfCheetah-Expert-v5,1,182,0.010136843417300118
Minimal-HalfCheetah-Expert-v5,1,183,0.01002182860920711
Minimal-HalfCheetah-Expert-v5,1,184,0.010021030049403495
Minimal-HalfCheetah-Expert-v5,1,185,0.00990282359752617
Minimal-HalfCheetah-Expert-v5,1,186,0.009894116094148099
Minimal-HalfCheetah-Expert-v5,1,187,0.009805573643097741
Minimal-HalfCheetah-Expert-v5,1,188,0.009727261368676663
Minimal-HalfCheetah-Expert-v5,1,189,0.009701132640590025
Minimal-HalfCheetah-Expert-v5,1,190,0.009596594629920636
Minimal-HalfCheetah-Expert-v5,1,191,0.009565377146772847
Minimal-HalfCheetah-Expert-v5,1,192,0.009515649351404276
Minimal-HalfCheetah-Expert-v5,1,193,0.009439401588424772
Minimal-HalfCheetah-Expert-v5,1,194,0.009381725362160875
Minimal-HalfCheetah-Expert-v5,1,195,0.009378906992136476
Minimal-HalfCheetah-Expert-v5,1,196,0.009248786005675361
Minimal-HalfCheetah-Expert-v5,1,197,0.009211280247641347
Minimal-HalfCheetah-Expert-v5,1,198,0.009166357170473129
Minimal-HalfCheetah-Expert-v5,1,199,0.009103386398312787
Minimal-HalfCheetah-Expert-v5,1,200,0.009072703782008518
Minimal-HalfCheetah-Expert-v5,1,201,0.008998258950231873
Minimal-HalfCheetah-Expert-v5,1,202,0.008956281687518775
Minimal-HalfCheetah-Expert-v5,1,203,0.008884206753275151
Minimal-HalfCheetah-Expert-v5,1,204,0.008858076827366333
Minimal-HalfCheetah-Expert-v5,1,205,0.008879293113490224
Minimal-HalfCheetah-Expert-v5,1,206,0.008826263541772348
Minimal-HalfCheetah-Expert-v5,1,207,0.008743021650697002
Minimal-HalfCheetah-Expert-v5,2,0,0.38238016594650764
Minimal-HalfCheetah-Expert-v5,2,1,0.2683327462356738
Minimal-HalfCheetah-Expert-v5,2,2,0.1972284738428297
Minimal-HalfCheetah-Expert-v5,2,3,0.1542302435858509
Minimal-HalfCheetah-Expert-v5,2,4,0.12849699809898155
Minimal-HalfCheetah-Expert-v5,2,5,0.11237947696397457
Minimal-HalfCheetah-Expert-v5,2,6,0.10243292354257102
Minimal-HalfCheetah-Expert-v5,2,7,0.09505653067874624
Minimal-HalfCheetah-Expert-v5,2,8,0.08802919560726073
Minimal-HalfCheetah-Expert-v5,2,9,0.08229796203103137
Minimal-HalfCheetah-Expert-v5,2,10,0.077420793581143
Minimal-HalfCheetah-Expert-v5,2,11,0.07342581746491515
Minimal-HalfCheetah-Expert-v5,2,12,0.06991623291698523
Minimal-HalfCheetah-Expert-v5,2,13,0.06681541077535749
Minimal-HalfCheetah-Expert-v5,2,14,0.0641383118347553
Minimal-HalfCheetah-Expert-v5,2,15,0.06167010519658962
Minimal-HalfCheetah-Expert-v5,2,16,0.05944494260834526
Minimal-HalfCheetah-Expert-v5,2,17,0.05745547028983958
Minimal-HalfCheetah-Expert-v5,2,18,0.05561041499901596
Minimal-HalfCheetah-Expert-v5,2,19,0.0539541724097472
